rep,gamma,alignment,estimator,pair,signed_err,truth,miss_rate
25,0.0,aligned,mi_site,10,0.05516966271451029,-0.6808808725516706,0.47272916666666664
25,0.0,aligned,mi_site,11,-0.00575302215188412,-0.031112973677092898,0.47272916666666664
25,0.0,aligned,mi_site,12,0.0008393846121482681,0.03400560555948438,0.47272916666666664
25,0.0,aligned,mi_site,13,0.017811391906638663,-0.45157400097648903,0.47272916666666664
25,0.0,aligned,mi_site,14,0.01898534255287304,0.32028645000475153,0.47272916666666664
25,0.0,aligned,mi_site,15,-0.021474714323289734,0.5617028029056353,0.47272916666666664
25,0.0,aligned,mi_site,16,-0.030558360300707132,0.9162221832058017,0.47272916666666664
25,0.0,aligned,mi_site,17,0.03407351825251015,0.4709690570055174,0.47272916666666664
25,0.0,aligned,mi_site,18,0.019150041219382463,-0.4817480528193088,0.47272916666666664
25,0.0,aligned,mi_site,19,-0.07781152383299453,0.3046389769302284,0.47272916666666664
25,0.0,aligned,mi_site,20,-0.01872853522882545,0.33498014477499855,0.47272916666666664
25,0.0,aligned,mi_site,21,0.040012552767257126,-0.8711757478269547,0.47272916666666664
25,0.0,aligned,mi_site,22,-0.00909943884871034,-0.42011861431329306,0.47272916666666664
25,0.0,aligned,mi_site,23,0.013673396322985032,0.551199563215343,0.47272916666666664
25,0.0,aligned,mi_site,24,-0.026557028407196537,-0.5043607757362649,0.47272916666666664
25,0.0,aligned,mi_site,25,0.0034510378004126707,0.14978126763063973,0.47272916666666664
25,0.0,aligned,mi_site,26,0.062024148195751805,0.2613395954788062,0.47272916666666664
25,0.0,aligned,mi_site,27,-0.00631339071313064,-0.44866507575104414,0.47272916666666664
25,0.0,aligned,mi_site,28,0.13635263977693074,-0.6056288278982145,0.47272916666666664
25,0.0,aligned,mi_site,29,-0.017706301532529833,0.5483613177316872,0.47272916666666664
25,0.0,aligned,mi_site,30,-0.042163997196669245,0.4890919207223426,0.47272916666666664
25,0.0,aligned,mi_site,31,0.03927367099866519,-0.6326680655238442,0.47272916666666664
25,0.0,aligned,mi_site,32,-0.048420712732499704,0.5820304852561815,0.47272916666666664
25,0.0,aligned,mi_site,33,0.007613730025096882,-0.17332780152604804,0.47272916666666664
25,0.0,aligned,mi_site,34,-0.014750373735698707,-0.2931515642083229,0.47272916666666664
25,0.0,aligned,mi_site,35,-0.05053416644293546,0.522230548698311,0.47272916666666664
25,0.0,aligned,mi_site,36,-0.20269508067553155,0.6961828927012118,0.47272916666666664
25,0.0,aligned,mi_site,37,0.0804835463497825,-0.6342477565325064,0.47272916666666664
25,0.0,aligned,mi_site,38,-0.02861089748186929,-0.7770660716337742,0.47272916666666664
25,0.0,aligned,mi_site,39,0.004174255236202684,0.28082030186070117,0.47272916666666664
25,0.0,aligned,mi_site,40,-0.020903030335470918,-0.5897117072188991,0.47272916666666664
25,0.0,aligned,mi_site,41,-0.0577651659624757,0.011143816631088951,0.47272916666666664
25,0.0,aligned,mi_site,42,-0.005446794523293885,0.9406779452055589,0.47272916666666664
25,0.0,aligned,mi_site,43,-0.07372515868016444,0.33661309475376744,0.47272916666666664
25,0.0,aligned,mi_site,44,0.011784461916715228,-0.7879517066550201,0.47272916666666664
25,0.0,aligned,mi_site,45,-0.017122391132290804,-0.3629701204497189,0.47272916666666664
25,0.0,aligned,mi_site,46,0.04495209212194007,0.4761254895656989,0.47272916666666664
25,0.0,aligned,mi_site,47,0.05150982762046688,0.07368321877986533,0.47272916666666664
25,0.0,aligned,mi_site,48,-0.04353568118455675,-0.8263628572098025,0.47272916666666664
25,0.0,aligned,mi_site,49,0.09582790686652781,-0.4367540280853618,0.47272916666666664
25,0.0,aligned,mi_site,50,-0.0015755899388225636,0.7462513736412254,0.47272916666666664
25,0.0,aligned,mi_site,51,-0.011311212546421257,0.27960558152008086,0.47272916666666664
25,0.0,aligned,mi_site,52,-0.01177479152166197,0.22898162933739755,0.47272916666666664
25,0.0,aligned,mi_site,53,0.018215230530290782,0.29846518621518897,0.47272916666666664
25,0.0,aligned,mi_site,54,-0.17062389583676763,0.8284470741054853,0.47272916666666664
25,0.0,aligned,mi_site,55,-0.0032341445667047886,-0.5321333006181571,0.47272916666666664
25,0.0,aligned,mi_site,56,0.03838544700729729,0.5467982488183845,0.47272916666666664
25,0.0,aligned,mi_site,57,-0.022790218434429188,-0.6275068063418455,0.47272916666666664
25,0.0,aligned,mi_site,58,-0.01491624847959825,0.025292919594403836,0.47272916666666664
25,0.0,aligned,mi_site,59,-0.0076716013381431525,0.5990236466697257,0.47272916666666664
25,0.0,aligned,mi_site,60,-0.07016357946771268,0.009770310840644232,0.47272916666666664
